SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
2011024,1,1.0,3.0,17,-122.565469,37.97987,1,51
2025282,1,1.0,6.0,3,-122.349755,37.972461,1,55
2025282,1,32.0,5.0,8,-122.2725507,38.0218284,1,55
2025282,1,1.0,5.0,12,-122.349755,37.972461,1,55
2025282,1,32.0,5.0,15,-122.2725507,38.0218284,1,55
2025282,1,27.0,5.0,16,-122.2706076,38.0080845,1,55
2025282,1,2.0,5.0,18,-122.349755,37.972461,1,55
2229441,1,1.0,6.0,3,-122.205046,37.479995,1,75
2229441,1,37.0,5.0,11,-122.277381,37.517368,1,75
2229441,1,1.0,5.0,15,-122.205046,37.479995,1,75
2229441,1,29.0,5.0,16,-122.19670659999998,37.4633126,1,75
2229441,1,1.0,5.0,16,-122.205046,37.479995,1,75
2229441,2,1.0,6.0,3,-122.205046,37.479995,1,40
2229441,2,29.0,5.0,16,-122.19670659999998,37.4633126,1,40
2229441,2,8.0,5.0,16,-122.205046,37.479995,1,40
2256477,1,2.0,6.0,3,-122.2266291,38.09105020000001,1,55
2256477,1,27.0,5.0,12,-122.217848,38.135187,1,55
2256477,1,8.0,5.0,14,-122.2266291,38.09105020000001,1,55
2492331,1,2.0,6.0,3,-121.82637,38.441029,1,24
2492331,1,9.0,5.0,8,-121.1831199,38.6591299,1,24
2492331,1,2.0,5.0,18,-121.82637,38.441029,1,24
2492331,2,2.0,6.0,3,-121.82637,38.441029,1,68
2492331,2,27.0,3.0,8,-121.820902,38.471415,1,68
2492331,2,2.0,3.0,10,-121.82637,38.441029,1,68
2492331,3,1.0,6.0,3,-121.82637,38.441029,1,23
2492331,3,9.0,5.0,8,-121.455691,38.619832,1,23
2492331,3,2.0,5.0,15,-121.82637,38.441029,1,23
2497280,1,1.0,6.0,3,-122.364805,37.9600848,1,30
2497280,1,22.0,3.0,8,-122.363417,37.961638,1,30
2497280,1,1.0,3.0,12,-122.364805,37.9600848,1,30
2497280,1,22.0,3.0,17,-122.363417,37.961638,1,30
2497280,1,1.0,3.0,17,-122.364805,37.9600848,1,30
2497280,2,1.0,6.0,3,-122.364805,37.9600848,1,35
2497280,2,25.0,5.0,7,-122.3156333,37.9803479,1,35
2497280,2,1.0,5.0,16,-122.364805,37.9600848,1,35
2497280,3,1.0,6.0,3,-122.364805,37.9600848,1,9
2497280,3,17.0,3.0,8,-122.363417,37.961638,1,9
2497280,3,1.0,3.0,17,-122.364805,37.9600848,1,9
2497280,4,1.0,6.0,3,-122.364805,37.9600848,1,2
2497280,4,22.0,3.0,8,-122.363417,37.961638,1,2
2497280,4,1.0,3.0,12,-122.364805,37.9600848,1,2
2497280,4,22.0,3.0,17,-122.363417,37.961638,1,2
2497280,4,1.0,3.0,17,-122.364805,37.9600848,1,2
2497454,1,1.0,6.0,3,-121.845481,38.000289,1,49
2497454,1,22.0,5.0,7,-121.815677,38.00595300000001,1,49
2497454,1,22.0,5.0,7,-121.7842787,37.9583843,1,49
2497454,1,1.0,5.0,8,-121.845481,38.000289,1,49
2497454,1,37.0,5.0,9,-121.8963398,38.0134469,1,49
2497454,1,37.0,5.0,13,-121.8730387,38.0028098,1,49
2497454,1,22.0,5.0,16,-121.815677,38.00595300000001,1,49
2497454,1,22.0,5.0,16,-121.812393,38.004719,1,49
2497454,1,24.0,5.0,16,-121.815677,38.00595300000001,1,49
2497454,1,30.0,5.0,17,-121.812393,38.004719,1,49
2497454,1,29.0,5.0,17,-121.8397414,38.0027699,1,49
2497454,1,27.0,5.0,18,-121.835542,38.0062,1,49
2497454,1,1.0,5.0,18,-121.845481,38.000289,1,49
2497454,2,1.0,6.0,3,-121.845481,38.000289,1,16
2497454,2,17.0,5.0,7,-121.815677,38.00595300000001,1,16
2497454,2,20.0,3.0,14,-121.812393,38.004719,1,16
2497454,2,19.0,5.0,16,-121.815677,38.00595300000001,1,16
2497454,2,36.0,5.0,17,-121.812393,38.004719,1,16
2497454,2,29.0,5.0,17,-121.8397414,38.0027699,1,16
2497454,2,27.0,5.0,18,-121.835542,38.0062,1,16
2497454,2,1.0,5.0,18,-121.845481,38.000289,1,16
2497454,3,1.0,6.0,3,-121.845481,38.000289,1,15
2497454,3,22.0,5.0,7,-121.815677,38.00595300000001,1,15
2497454,3,17.0,5.0,7,-121.7842787,37.9583843,1,15
2497454,3,37.0,5.0,15,-121.8006925,38.004392,1,15
2497454,3,34.0,5.0,15,-121.815677,38.00595300000001,1,15
2497454,3,22.0,5.0,16,-121.812393,38.004719,1,15
2497454,3,30.0,5.0,16,-121.815677,38.00595300000001,1,15
2497454,3,37.0,5.0,17,-121.812393,38.004719,1,15
2497454,3,29.0,5.0,17,-121.8397414,38.0027699,1,15
2497454,3,27.0,5.0,18,-121.835542,38.0062,1,15
2497454,3,1.0,5.0,18,-121.845481,38.000289,1,15
2510579,1,1.0,6.0,3,-122.323558,37.999933,1,80
2510579,1,32.0,5.0,7,-122.3605376,37.9371391,1,80
2510579,1,2.0,5.0,7,-122.323558,37.999933,1,80
2510579,1,37.0,5.0,9,-122.33683290000002,37.9611858,1,80
2510579,1,33.0,5.0,11,-122.3428638,37.95603120000001,1,80
2510579,1,22.0,5.0,12,-122.33683290000002,37.9611858,1,80
2510579,1,1.0,5.0,12,-122.323558,37.999933,1,80
2510579,2,1.0,6.0,3,-122.323558,37.999933,1,58
2510579,2,9.0,1.0,10,-122.318583,37.942162,1,58
2510579,2,2.0,1.0,18,-122.323558,37.999933,1,58
2510579,2,33.0,5.0,18,-122.293794,38.004863,1,58
2510579,2,1.0,5.0,22,-122.323558,37.999933,1,58
2511536,1,1.0,6.0,3,-121.8596739,37.3621468,1,53
2511536,1,9.0,5.0,11,-121.8601766,37.3307828,1,53
2511536,1,1.0,5.0,19,-121.8596739,37.3621468,1,53
2511536,1,22.0,5.0,24,-121.8673474,37.379679,1,53
2511536,1,1.0,5.0,24,-121.8596739,37.3621468,1,53
2511536,2,1.0,6.0,3,-121.8596739,37.3621468,1,29
2511536,2,9.0,1.0,16,-121.9687021,37.3916751,1,29
2511536,2,1.0,5.0,24,-121.8596739,37.3621468,1,29
2512457,1,1.0,6.0,3,-121.97671499999998,38.365477,1,58
2512457,1,25.0,1.0,7,-122.007114,38.354829,1,58
2512457,1,27.0,3.0,11,-122.005481,38.357458,1,58
2512457,1,1.0,1.0,13,-121.97671499999998,38.365477,1,58
2527584,1,39.0,6.0,3,-122.92394,38.508183,1,40
2527584,2,39.0,6.0,3,-122.92394,38.508183,1,46
2527584,2,39.0,5.0,6,-122.8931879,38.47363060000001,1,46
2527584,2,39.0,5.0,6,-122.92394,38.508183,1,46
2527584,2,39.0,5.0,14,-122.8900853,38.4737521,1,46
2527584,2,39.0,5.0,15,-122.92394,38.508183,1,46
2527584,2,39.0,5.0,17,-122.889562,38.481329,1,46
2527584,2,39.0,5.0,18,-122.925873,38.5067189,1,46
2527584,2,39.0,5.0,18,-122.92394,38.508183,1,46
2527584,3,39.0,6.0,3,-122.92394,38.508183,1,15
2527584,3,39.0,1.0,7,-122.889562,38.481329,1,15
2527584,3,39.0,5.0,18,-122.925873,38.5067189,1,15
2527584,3,39.0,5.0,18,-122.92394,38.508183,1,15
2527584,4,39.0,6.0,3,-122.92394,38.508183,1,9
2527584,4,39.0,1.0,8,-122.888312,38.473368,1,9
2527584,4,39.0,3.0,15,-122.8900853,38.4737521,1,9
2527584,4,39.0,5.0,15,-122.92394,38.508183,1,9
2545618,1,1.0,6.0,3,-122.219873,37.48884,1,65
2545618,1,27.0,5.0,10,-122.230897,37.484026,1,65
2545618,1,8.0,5.0,11,-122.219873,37.48884,1,65
2547341,1,1.0,6.0,3,-122.3765386,37.7301137,1,44
2547341,1,22.0,5.0,7,-122.3961899,37.7194984,1,44
2547341,1,22.0,5.0,8,-122.4055246,37.7203968,1,44
2547341,1,1.0,5.0,8,-122.3765386,37.7301137,1,44
2547341,1,27.0,5.0,9,-122.3929618,37.7288651,1,44
2547341,1,1.0,5.0,9,-122.3765386,37.7301137,1,44
2547341,1,22.0,5.0,11,-122.404959,37.755696,1,44
2547341,1,1.0,5.0,11,-122.3765386,37.7301137,1,44
2547341,1,22.0,5.0,15,-122.4055246,37.7203968,1,44
2547341,1,1.0,5.0,15,-122.3765386,37.7301137,1,44
2547341,1,22.0,5.0,16,-122.3961899,37.7194984,1,44
2547341,1,1.0,5.0,16,-122.3765386,37.7301137,1,44
2547341,1,22.0,5.0,17,-122.404959,37.755696,1,44
2547341,1,1.0,5.0,17,-122.3765386,37.7301137,1,44
2547341,2,1.0,6.0,3,-122.3765386,37.7301137,1,30
2547341,2,9.0,5.0,11,-122.404959,37.755696,1,30
2547341,2,1.0,5.0,17,-122.3765386,37.7301137,1,30
2547341,2,17.0,5.0,17,-122.449468,37.724736,1,30
2547341,2,22.0,5.0,20,-122.4037818,37.7112172,1,30
2547341,2,26.0,5.0,21,-122.4031871,37.7306067,1,30
2547341,2,27.0,5.0,21,-122.3929618,37.7288651,1,30
2547341,2,1.0,5.0,21,-122.3765386,37.7301137,1,30
2547341,3,1.0,6.0,3,-122.3765386,37.7301137,1,16
2547341,3,22.0,5.0,7,-122.3961899,37.7194984,1,16
2547341,3,17.0,5.0,8,-122.4055246,37.7203968,1,16
2547341,3,1.0,5.0,15,-122.3765386,37.7301137,1,16
2547341,4,1.0,6.0,3,-122.3765386,37.7301137,1,10
2547341,4,17.0,5.0,7,-122.3961899,37.7194984,1,10
2547341,4,1.0,5.0,16,-122.3765386,37.7301137,1,10
2552811,1,1.0,6.0,3,-122.081414,37.880137,1,66
2552811,1,30.0,5.0,14,-122.2142686,37.83273300000001,1,66
2552811,1,27.0,5.0,14,-122.0654108,37.91824920000001,1,66
2552811,1,31.0,5.0,15,-122.062993,37.9256572,1,66
2552811,1,1.0,5.0,15,-122.081414,37.880137,1,66
2559682,1,1.0,6.0,3,-122.743296,38.4606179,1,73
2559682,1,27.0,1.0,10,-122.717838,38.439613,1,73
2559682,1,1.0,1.0,12,-122.743296,38.4606179,1,73
2559682,1,22.0,5.0,14,-122.671461,38.4807879,1,73
2559682,1,1.0,5.0,15,-122.743296,38.4606179,1,73
2559682,2,1.0,6.0,3,-122.743296,38.4606179,1,61
2559682,3,1.0,6.0,3,-122.743296,38.4606179,1,13
2559682,3,17.0,5.0,8,-122.671461,38.4807879,1,13
2559682,3,1.0,5.0,15,-122.743296,38.4606179,1,13
2564085,1,1.0,6.0,3,-122.507052,37.750533,1,54
2564085,1,9.0,1.0,12,-122.5016972,37.7284695,1,54
2564085,1,1.0,1.0,18,-122.507052,37.750533,1,54
2564085,2,1.0,6.0,3,-122.507052,37.750533,1,52
2567004,1,1.0,6.0,3,-121.71066299999998,37.184306,1,40
2567004,1,27.0,1.0,9,-121.865516,37.252378,1,40
2567004,1,1.0,1.0,14,-121.71066299999998,37.184306,1,40
2567004,2,1.0,6.0,3,-121.71066299999998,37.184306,1,50
2567004,2,27.0,1.0,9,-121.865516,37.252378,1,50
2567004,2,1.0,1.0,14,-121.71066299999998,37.184306,1,50
2567004,3,1.0,6.0,3,-121.71066299999998,37.184306,1,11
2567004,3,27.0,1.0,9,-121.865516,37.252378,1,11
2567004,3,1.0,1.0,14,-121.71066299999998,37.184306,1,11
2567004,4,1.0,6.0,3,-121.71066299999998,37.184306,1,9
2567004,4,27.0,1.0,9,-121.865516,37.252378,1,9
2567004,4,1.0,1.0,14,-121.71066299999998,37.184306,1,9
2571642,1,1.0,6.0,3,-122.332897,37.934412,1,41
2571642,1,34.0,3.0,11,-122.3398021,37.9328436,1,41
2571642,1,1.0,3.0,13,-122.332897,37.934412,1,41
2571642,2,1.0,6.0,3,-122.332897,37.934412,1,17
2571642,3,1.0,6.0,3,-122.332897,37.934412,1,8
2571642,3,34.0,3.0,11,-122.3398021,37.9328436,1,8
2571642,3,1.0,3.0,13,-122.332897,37.934412,1,8
2573760,1,1.0,6.0,3,-121.875981,37.238712,1,64
2573760,1,35.0,3.0,7,-121.8768469,37.2392497,1,64
2573760,1,1.0,3.0,8,-121.875981,37.238712,1,64
2573760,1,37.0,5.0,9,-121.8980992,37.3043076,1,64
2573760,1,1.0,5.0,11,-121.875981,37.238712,1,64
2573760,1,39.0,3.0,16,-121.8776394,37.2321938,1,64
2573760,1,1.0,3.0,17,-121.875981,37.238712,1,64
2573760,1,17.0,5.0,18,-121.771261,37.300472,1,64
2573760,1,1.0,5.0,21,-121.875981,37.238712,1,64
2573760,2,1.0,6.0,3,-121.875981,37.238712,1,64
2573760,2,28.0,5.0,13,-121.6477668,37.15603170000001,1,64
2573760,2,2.0,5.0,15,-121.875981,37.238712,1,64
2573760,2,39.0,3.0,16,-121.8776394,37.2321938,1,64
2573760,2,2.0,3.0,17,-121.875981,37.238712,1,64
2580282,1,1.0,6.0,3,-122.318804,37.93049,1,51
2580282,1,22.0,5.0,8,-122.300525,37.915758,1,51
2580282,1,22.0,5.0,8,-122.298311,37.927838,1,51
2580282,1,9.0,1.0,9,-122.267597,37.80742100000001,1,51
2580282,1,2.0,1.0,19,-122.318804,37.93049,1,51
2580282,2,1.0,6.0,3,-122.318804,37.93049,1,59
2580282,2,9.0,5.0,7,-122.2364799,37.7259293,1,59
2580282,2,22.0,5.0,17,-122.298311,37.927838,1,59
2580282,2,22.0,5.0,17,-122.3082467,37.9213514,1,59
2580282,2,22.0,5.0,17,-122.306942,37.918484,1,59
2580282,2,22.0,5.0,18,-122.318804,37.93049,1,59
2580282,2,27.0,5.0,18,-122.315534,37.921931,1,59
2580282,2,23.0,5.0,18,-122.3207062,37.92828460000001,1,59
2580282,2,22.0,5.0,18,-122.3082467,37.9213514,1,59
2580282,2,33.0,5.0,19,-122.2945887,37.9030578,1,59
2580282,2,1.0,5.0,21,-122.318804,37.93049,1,59
2580282,3,1.0,6.0,3,-122.318804,37.93049,1,12
2580282,3,17.0,5.0,8,-122.300525,37.915758,1,12
2580282,3,37.0,3.0,14,-122.306942,37.918484,1,12
2580282,3,7.0,5.0,18,-122.318804,37.93049,1,12
2580282,4,1.0,6.0,3,-122.318804,37.93049,1,10
2580282,4,22.0,5.0,8,-122.300525,37.915758,1,10
2580282,4,17.0,5.0,8,-122.298311,37.927838,1,10
2580282,4,34.0,5.0,17,-122.3082467,37.9213514,1,10
2580282,4,33.0,5.0,19,-122.2945887,37.9030578,1,10
2580282,4,1.0,5.0,21,-122.318804,37.93049,1,10
2586509,1,2.0,6.0,3,-122.3065445,37.9023024,1,65
2586509,1,29.0,5.0,11,-122.3059995,37.90761060000001,1,65
2586509,1,23.0,5.0,11,-122.306042,37.9076701,1,65
2586509,1,1.0,5.0,11,-122.3065445,37.9023024,1,65
2586509,2,1.0,6.0,3,-122.3065445,37.9023024,1,91
2586509,2,38.0,5.0,11,-122.3059995,37.90761060000001,1,91
2586509,2,23.0,5.0,11,-122.306042,37.9076701,1,91
2586509,2,1.0,5.0,11,-122.3065445,37.9023024,1,91
2590379,1,1.0,6.0,3,-122.201686,37.473488,1,70
2590379,2,1.0,6.0,3,-122.201686,37.473488,1,42
2597327,1,1.0,6.0,3,-121.836852,37.980551,1,71
2597327,1,27.0,5.0,6,-121.8235126,37.9882684,1,71
2597327,1,8.0,5.0,7,-121.836852,37.980551,1,71
2597327,1,22.0,5.0,8,-121.7032344,37.9197556,1,71
2597327,1,32.0,5.0,9,-121.812717,38.015967,1,71
2597327,1,29.0,5.0,9,-121.81628,38.004901,1,71
2597327,1,22.0,5.0,11,-121.7032344,37.9197556,1,71
2597327,1,34.0,5.0,11,-121.7139946,37.9892582,1,71
2597327,1,22.0,5.0,12,-121.716463,37.9947848,1,71
2597327,1,1.0,5.0,13,-121.836852,37.980551,1,71
2597327,1,28.0,5.0,16,-121.833309,38.005153,1,71
2597327,1,8.0,5.0,18,-121.836852,37.980551,1,71
2597327,1,31.0,5.0,19,-122.05809,37.932856,1,71
2597327,1,1.0,5.0,21,-121.836852,37.980551,1,71
2597327,2,38.0,6.0,3,-93.7121656,41.6266555,1,58
2604174,1,1.0,6.0,3,-122.3783501,37.732404,1,50
2604174,1,32.0,5.0,10,-122.4183649,37.7520124,1,50
2604174,1,27.0,3.0,11,-122.420176,37.748397,1,50
2604174,1,27.0,1.0,13,-122.404596,37.7816,1,50
2604174,1,31.0,3.0,14,-122.407361,37.784143,1,50
2604174,1,1.0,1.0,16,-122.3783501,37.732404,1,50
2604174,2,1.0,6.0,3,-122.3783501,37.732404,1,80
2604174,2,32.0,5.0,10,-122.4183649,37.7520124,1,80
2604174,2,27.0,3.0,11,-122.420176,37.748397,1,80
2604174,2,27.0,1.0,13,-122.404596,37.7816,1,80
2604174,2,31.0,3.0,14,-122.407361,37.784143,1,80
2604174,2,1.0,1.0,16,-122.3783501,37.732404,1,80
2604174,3,1.0,6.0,3,-122.3783501,37.732404,1,17
2604174,3,17.0,1.0,8,-122.4098642,37.7505014,1,17
2604174,3,34.0,1.0,16,-122.448348,37.80292,1,17
2604174,3,37.0,1.0,18,-122.500199,37.744744,1,17
2604174,3,31.0,1.0,19,-122.433679,37.763997,1,17
2604174,3,37.0,1.0,20,-122.500199,37.744744,1,17
2611219,1,1.0,6.0,3,-122.575343,38.101225,1,58
2611219,1,39.0,3.0,9,-122.5835098,38.0998961,1,58
2611219,1,1.0,3.0,9,-122.575343,38.101225,1,58
2611219,1,37.0,5.0,10,-122.556155,38.107599,1,58
2611219,1,8.0,5.0,15,-122.575343,38.101225,1,58
2611219,1,29.0,5.0,16,-122.5631092,38.0963372,1,58
2611219,1,1.0,5.0,16,-122.575343,38.101225,1,58
2615100,2,1.0,6.0,3,-121.803676,37.268915,1,63
2615100,2,30.0,5.0,7,-121.9469621,37.3929514,1,63
2615100,2,1.0,5.0,16,-121.803676,37.268915,1,63
2615100,3,1.0,6.0,3,-121.803676,37.268915,1,37
2615100,3,22.0,5.0,12,-121.82666100000002,37.2617677,1,37
2615100,3,1.0,5.0,12,-121.803676,37.268915,1,37
2615100,4,1.0,6.0,3,-121.803676,37.268915,1,24
2615100,5,1.0,6.0,3,-121.803676,37.268915,1,4
2615100,5,17.0,5.0,7,-121.82666100000002,37.2617677,1,4
2615100,5,1.0,5.0,14,-121.803676,37.268915,1,4
2626304,1,1.0,6.0,3,-122.414955,37.7502624,1,80
2626304,1,33.0,3.0,17,-122.422873,37.753581,1,80
2626304,1,37.0,3.0,19,-122.4215162,37.7536606,1,80
2626304,1,1.0,3.0,1,-122.414955,37.7502624,1,80
2644343,1,1.0,6.0,3,-122.403309,37.602389,1,84
2644343,1,24.0,5.0,9,-122.39418700000002,37.6026565,1,84
2644343,1,27.0,5.0,10,-122.3856962,37.5967172,1,84
2644343,1,1.0,5.0,11,-122.403309,37.602389,1,84
2644343,1,29.0,5.0,14,-122.3946439,37.6021424,1,84
2644343,1,1.0,5.0,14,-122.403309,37.602389,1,84
2644343,1,22.0,5.0,18,-122.42833799999998,37.630209,1,84
2644343,1,36.0,5.0,19,-122.4510577,37.6701152,1,84
2644343,1,22.0,5.0,22,-122.42833799999998,37.630209,1,84
2644343,1,1.0,5.0,22,-122.403309,37.602389,1,84
2647048,1,2.0,6.0,3,-121.6388437,37.86972720000001,1,29
2647048,1,29.0,3.0,7,-121.6398523,37.8703237,1,29
2647048,1,1.0,3.0,7,-121.6388437,37.86972720000001,1,29
2647048,1,33.0,5.0,7,-121.645625,37.866858,1,29
2647048,1,1.0,5.0,10,-121.6388437,37.86972720000001,1,29
2647048,1,35.0,5.0,14,-121.691054,37.922308,1,29
2647048,1,1.0,5.0,15,-121.6388437,37.86972720000001,1,29
2647048,1,36.0,5.0,19,-121.600894,37.910651,1,29
2647048,1,1.0,5.0,21,-121.6388437,37.86972720000001,1,29
2647048,2,1.0,6.0,3,-121.6388437,37.86972720000001,1,30
2647048,2,9.0,5.0,9,-121.297188,38.115039,1,30
2647048,2,1.0,5.0,21,-121.6388437,37.86972720000001,1,30
2647048,4,1.0,6.0,3,-121.6388437,37.86972720000001,1,30
2647048,4,9.0,3.0,6,-121.6415003,37.8673714,1,30
2647048,4,1.0,3.0,15,-121.6388437,37.86972720000001,1,30
2647048,4,9.0,5.0,16,-121.6438319,37.8738687,1,30
2647048,4,1.0,5.0,18,-121.6388437,37.86972720000001,1,30
2647048,4,27.0,5.0,19,-121.600894,37.910651,1,30
2647048,4,2.0,5.0,21,-121.6388437,37.86972720000001,1,30
2647048,5,1.0,6.0,3,-121.6388437,37.86972720000001,1,7
2647048,5,33.0,5.0,7,-121.645625,37.866858,1,7
2647048,5,1.0,5.0,10,-121.6388437,37.86972720000001,1,7
2647048,5,27.0,5.0,19,-121.600894,37.910651,1,7
2647048,5,1.0,5.0,21,-121.6388437,37.86972720000001,1,7
2647048,6,1.0,6.0,3,-121.6388437,37.86972720000001,1,1
2647048,6,33.0,5.0,7,-121.645625,37.866858,1,1
2647048,6,1.0,5.0,10,-121.6388437,37.86972720000001,1,1
2647048,6,35.0,5.0,14,-121.691054,37.922308,1,1
2647048,6,1.0,5.0,15,-121.6388437,37.86972720000001,1,1
2647048,6,36.0,5.0,19,-121.600894,37.910651,1,1
2647048,6,1.0,5.0,21,-121.6388437,37.86972720000001,1,1
2662124,1,1.0,6.0,3,-121.692289,38.164018,1,52
2662124,1,30.0,5.0,9,-121.831898,38.01014,1,52
2662124,1,26.0,5.0,10,-121.762029,37.963098,1,52
2662124,1,1.0,5.0,11,-121.692289,38.164018,1,52
2662124,1,26.0,5.0,13,-121.7784445,38.1835564,1,52
2662124,1,1.0,5.0,13,-121.692289,38.164018,1,52
2662124,1,27.0,5.0,16,-121.745015,37.962807,1,52
2662124,1,27.0,5.0,16,-121.729342,37.964822,1,52
2662124,1,31.0,5.0,17,-121.76758999999998,37.96341,1,52
2662124,1,1.0,5.0,18,-121.692289,38.164018,1,52
2662124,1,37.0,5.0,19,-121.947129,38.3325729,1,52
2662124,1,1.0,5.0,21,-121.692289,38.164018,1,52
2662124,2,1.0,6.0,3,-121.692289,38.164018,1,57
2662124,2,9.0,5.0,5,-121.63026770000002,38.1417726,1,57
2662124,2,1.0,5.0,14,-121.692289,38.164018,1,57
2662124,2,27.0,5.0,16,-121.745015,37.962807,1,57
2662124,2,27.0,5.0,16,-121.729342,37.964822,1,57
2662124,2,31.0,5.0,17,-121.76758999999998,37.96341,1,57
2662124,2,1.0,5.0,18,-121.692289,38.164018,1,57
2665497,1,1.0,6.0,3,-122.294441,38.308042,1,63
2665497,1,32.0,1.0,4,-122.296709,38.324717,1,63
2665921,1,1.0,6.0,3,-121.890396,37.344281,1,51
2665921,1,32.0,1.0,10,-121.80034740000002,37.2394614,1,51
2665921,1,34.0,1.0,16,-122.0178585,36.9587122,1,51
2665921,1,31.0,3.0,20,-122.0247356,36.96928320000001,1,51
2665921,1,1.0,1.0,23,-121.890396,37.344281,1,51
2665921,2,1.0,6.0,3,-121.890396,37.344281,1,52
2665921,2,32.0,1.0,10,-121.80034740000002,37.2394614,1,52
2665921,2,34.0,1.0,16,-122.0178585,36.9587122,1,52
2665921,2,31.0,3.0,20,-122.0247356,36.96928320000001,1,52
2665921,2,1.0,1.0,23,-121.890396,37.344281,1,52
2665921,3,1.0,6.0,3,-121.890396,37.344281,1,22
2665921,3,9.0,1.0,10,-121.9839311,37.2309105,1,22
2665921,3,1.0,1.0,20,-121.890396,37.344281,1,22
2985761,1,1.0,6.0,3,-122.095347,37.407244,1,66
2985761,1,9.0,5.0,9,-121.898223,37.392326,1,66
2985761,1,1.0,5.0,19,-122.095347,37.407244,1,66
2985761,1,23.0,5.0,20,-122.079037,37.402947,1,66
2985761,1,2.0,5.0,20,-122.095347,37.407244,1,66
2986855,1,1.0,6.0,3,-122.022298,37.351846,1,72
2986855,1,27.0,5.0,10,-122.0778967,37.3672492,1,72
2986855,1,27.0,5.0,11,-122.0810539,37.367266,1,72
2986855,1,27.0,5.0,12,-122.01515,37.336674,1,72
2986855,1,1.0,5.0,13,-122.022298,37.351846,1,72
2986855,1,27.0,5.0,13,-122.01782140000002,37.3573124,1,72
2986855,1,27.0,5.0,15,-122.0142273,37.35306660000001,1,72
2986855,1,1.0,5.0,16,-122.022298,37.351846,1,72
2986855,2,1.0,6.0,3,-122.022298,37.351846,1,76
2986855,2,9.0,5.0,5,-122.3464991,37.9197162,1,76
2986855,2,1.0,5.0,17,-122.022298,37.351846,1,76
2989831,1,1.0,6.0,3,-122.581467,38.589018,1,60
2989831,2,1.0,6.0,3,-122.581467,38.589018,1,72
2993480,1,1.0,6.0,3,-122.107135,37.662842,1,50
2993480,1,22.0,5.0,7,-122.087266,37.62324,1,50
2993480,1,22.0,5.0,8,-122.110892,37.640402,1,50
