SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
2993480,1,35.0,5.0,8,-122.1105403,37.6590076,1,50
2993480,1,1.0,5.0,10,-122.107135,37.662842,1,50
2993480,1,22.0,5.0,14,-122.087266,37.62324,1,50
2993480,1,1.0,5.0,15,-122.107135,37.662842,1,50
2993480,1,34.0,3.0,17,-122.106511,37.6599094,1,50
2993480,1,1.0,3.0,17,-122.107135,37.662842,1,50
2993480,1,34.0,3.0,19,-122.114491,37.6599094,1,50
2993480,1,1.0,3.0,20,-122.107135,37.662842,1,50
2993480,2,1.0,6.0,3,-122.107135,37.662842,1,17
2993480,2,17.0,5.0,7,-122.087266,37.62324,1,17
2993480,2,1.0,5.0,15,-122.107135,37.662842,1,17
2993480,3,1.0,6.0,3,-122.107135,37.662842,1,15
2993480,3,17.0,5.0,7,-122.087266,37.62324,1,15
2993480,3,1.0,5.0,15,-122.107135,37.662842,1,15
2993480,4,1.0,6.0,3,-122.107135,37.662842,1,12
2993480,4,22.0,5.0,7,-122.087266,37.62324,1,12
2993480,4,17.0,5.0,8,-122.110892,37.640402,1,12
2993480,4,1.0,5.0,13,-122.107135,37.662842,1,12
2993480,4,22.0,5.0,14,-122.087266,37.62324,1,12
2993480,4,1.0,5.0,15,-122.107135,37.662842,1,12
2993480,4,34.0,3.0,17,-122.106511,37.6599094,1,12
2993480,4,1.0,3.0,17,-122.107135,37.662842,1,12
2993480,4,34.0,3.0,19,-122.114491,37.6599094,1,12
2993480,4,1.0,3.0,20,-122.107135,37.662842,1,12
2993718,1,1.0,6.0,3,-122.080361,37.660048,1,45
2993718,2,1.0,6.0,3,-122.080361,37.660048,1,42
2993718,3,1.0,6.0,3,-122.080361,37.660048,1,25
2994381,1,1.0,6.0,3,-122.092599,37.71697,1,65
2994381,1,27.0,5.0,17,-122.073861,37.696281,1,65
2994381,1,1.0,5.0,18,-122.092599,37.71697,1,65
2994381,2,1.0,6.0,3,-122.092599,37.71697,1,67
2994381,2,9.0,5.0,7,-122.08163,37.697986,1,67
2994381,2,1.0,5.0,17,-122.092599,37.71697,1,67
2995368,1,1.0,6.0,3,-121.7772224,37.6922023,1,51
2995368,1,9.0,1.0,9,-122.26615420000002,37.8052496,1,51
2995368,1,1.0,1.0,16,-121.7772224,37.6922023,1,51
3000718,1,1.0,6.0,3,-122.108334,37.6970839,1,50
3000718,1,27.0,5.0,5,-122.0543297,37.6059982,1,50
3000718,1,7.0,5.0,6,-122.108334,37.6970839,1,50
3000718,1,27.0,5.0,16,-122.137373,37.687685,1,50
3000718,1,27.0,5.0,16,-122.177337,37.71657,1,50
3000718,1,27.0,5.0,17,-122.1819607,37.7181697,1,50
3000718,1,7.0,5.0,17,-122.108334,37.6970839,1,50
3004896,1,1.0,6.0,3,-122.2147705,37.7757862,1,76
3004896,2,1.0,6.0,3,-122.2147705,37.7757862,1,70
3005251,1,1.0,6.0,3,-122.158694,37.749075,1,33
3005251,1,27.0,1.0,10,-122.294477,37.8053213,1,33
3005251,1,1.0,1.0,12,-122.158694,37.749075,1,33
3005251,1,29.0,1.0,13,-122.2661106,37.8065483,1,33
3005251,1,29.0,3.0,14,-122.26646540000002,37.80861229999999,1,33
3005251,1,27.0,3.0,15,-122.271496,37.804177,1,33
3005251,1,1.0,1.0,16,-122.158694,37.749075,1,33
3005926,1,37.0,6.0,3,-122.33207079999998,47.6062095,1,42
3005926,2,37.0,6.0,3,-122.33207079999998,47.6062095,1,85
3006966,1,1.0,6.0,3,-122.228497,37.828761,1,90
3006966,2,1.0,6.0,3,-122.228497,37.828761,1,67
3010735,1,1.0,6.0,3,-121.579897,37.017277,1,36
3010735,1,30.0,5.0,9,-121.5717433,37.004796,1,36
3010735,1,27.0,5.0,9,-121.584268,37.013066,1,36
3010735,1,1.0,5.0,9,-121.579897,37.017277,1,36
3010735,2,1.0,6.0,3,-121.579897,37.017277,1,65
3010735,2,22.0,5.0,8,-121.57890559999998,37.0112395,1,65
3010735,2,22.0,5.0,8,-121.579897,37.017277,1,65
3010735,2,30.0,5.0,9,-121.5717433,37.004796,1,65
3010735,2,27.0,5.0,9,-121.584268,37.013066,1,65
3010735,2,22.0,5.0,9,-121.579897,37.017277,1,65
3010735,2,27.0,5.0,10,-121.588,37.0145,1,65
3010735,2,1.0,5.0,10,-121.579897,37.017277,1,65
3010735,2,27.0,5.0,13,-121.589311,37.013437,1,65
3010735,2,1.0,5.0,13,-121.579897,37.017277,1,65
3010735,3,1.0,6.0,3,-121.579897,37.017277,1,14
3010735,3,17.0,5.0,8,-121.57890559999998,37.0112395,1,14
3010735,3,1.0,3.0,14,-121.579897,37.017277,1,14
3010735,4,1.0,6.0,3,-121.579897,37.017277,1,12
3010735,4,17.0,5.0,8,-121.57890559999998,37.0112395,1,12
3010735,4,1.0,5.0,14,-121.579897,37.017277,1,12
3017721,1,1.0,6.0,3,-121.9034967,37.2402741,1,62
3017721,1,32.0,5.0,11,-121.931143,37.313635,1,62
3017721,1,37.0,5.0,13,-121.8662899,37.2999657,1,62
3017721,1,27.0,5.0,14,-121.907068,37.270877,1,62
3017721,1,1.0,5.0,15,-121.9034967,37.2402741,1,62
3017721,1,27.0,3.0,19,-121.9056,37.24,1,62
3017721,1,1.0,3.0,20,-121.9034967,37.2402741,1,62
3017721,2,1.0,6.0,3,-121.9034967,37.2402741,1,44
3017721,2,32.0,5.0,11,-121.931143,37.313635,1,44
3017721,2,37.0,5.0,13,-121.8662899,37.2999657,1,44
3017721,2,27.0,5.0,14,-121.907068,37.270877,1,44
3017721,2,1.0,5.0,15,-121.9034967,37.2402741,1,44
3017721,2,9.0,5.0,18,-121.931789,37.242601,1,44
3017721,2,23.0,5.0,23,-121.8881289,37.2455495,1,44
3017721,2,2.0,5.0,23,-121.9034967,37.2402741,1,44
3018992,1,1.0,6.0,3,-121.821197,37.31905,1,36
3018992,1,36.0,5.0,8,-121.836943,37.339801,1,36
3018992,1,1.0,1.0,12,-121.821197,37.31905,1,36
3018992,1,25.0,5.0,17,-121.856044,37.332512,1,36
3018992,1,1.0,5.0,22,-121.821197,37.31905,1,36
3018992,2,1.0,6.0,3,-121.821197,37.31905,1,36
3018992,2,9.0,5.0,4,-121.844251,37.338028,1,36
3018992,2,1.0,5.0,7,-121.821197,37.31905,1,36
3018992,2,22.0,5.0,8,-121.836943,37.339801,1,36
3018992,2,9.0,5.0,8,-121.844251,37.338028,1,36
3018992,2,22.0,5.0,14,-121.836943,37.339801,1,36
3018992,2,1.0,5.0,15,-121.821197,37.31905,1,36
3018992,2,22.0,5.0,17,-121.856044,37.332512,1,36
3018992,2,1.0,5.0,18,-121.821197,37.31905,1,36
3018992,2,22.0,5.0,19,-121.856044,37.332512,1,36
3018992,2,1.0,5.0,22,-121.821197,37.31905,1,36
3018992,3,1.0,6.0,3,-121.821197,37.31905,1,9
3018992,3,17.0,5.0,8,-121.836943,37.339801,1,9
3018992,3,1.0,5.0,15,-121.821197,37.31905,1,9
3019707,1,1.0,6.0,3,-121.917105,37.261316,1,27
3019707,1,31.0,1.0,15,-121.9467525,37.3135925,1,27
3019707,1,26.0,5.0,18,-121.949436,37.284643,1,27
3019707,1,1.0,5.0,19,-121.917105,37.261316,1,27
3019707,1,9.0,5.0,21,-121.9581502,37.3234805,1,27
3019707,2,1.0,6.0,3,-121.917105,37.261316,1,34
3019707,2,30.0,3.0,11,-121.91508799999998,37.264944,1,34
3019707,2,1.0,3.0,11,-121.917105,37.261316,1,34
3019707,2,9.0,1.0,12,-121.932695,37.294483,1,34
3019707,2,1.0,1.0,19,-121.917105,37.261316,1,34
3019707,3,1.0,6.0,3,-121.917105,37.261316,1,32
3019707,3,22.0,4.0,8,-121.910331,37.25852620000001,1,32
3019707,3,1.0,4.0,9,-121.917105,37.261316,1,32
3019707,3,22.0,4.0,14,-121.910331,37.25852620000001,1,32
3019707,3,1.0,4.0,14,-121.917105,37.261316,1,32
3019707,4,1.0,6.0,3,-121.917105,37.261316,1,12
3019707,4,17.0,2.0,8,-121.926067,37.272999,1,12
3019707,4,1.0,2.0,15,-121.917105,37.261316,1,12
3019707,5,1.0,6.0,3,-121.917105,37.261316,1,6
3019707,5,17.0,3.0,8,-121.910331,37.25852620000001,1,6
3019707,5,1.0,3.0,14,-121.917105,37.261316,1,6
3021028,1,1.0,6.0,3,-121.81743,37.343451,1,49
3021028,2,1.0,6.0,3,-121.81743,37.343451,1,73
3021028,3,1.0,6.0,3,-121.81743,37.343451,1,52
3021028,4,1.0,6.0,3,-121.81743,37.343451,1,14
7013062,1,1.0,6.0,3,-122.435209,37.659929,1,78
7013062,1,32.0,5.0,9,-122.4428981,37.7824779,1,78
7013062,1,1.0,5.0,11,-122.435209,37.659929,1,78
7013640,1,1.0,6.0,3,-122.410013,37.661734,1,42
7014417,1,1.0,6.0,3,-122.4228585,37.782537700000006,1,84
7014548,1,25.0,6.0,3,-122.414387,37.7809514,1,56
7014548,1,30.0,3.0,3,-122.4132137,37.78205379999999,1,56
7014548,1,29.0,3.0,4,-122.409103,37.783212,1,56
7014548,1,31.0,3.0,7,-122.4103286,37.7819946,1,56
7014548,1,27.0,1.0,8,-122.4196777,37.7648558,1,56
7014548,1,1.0,3.0,9,-122.4197167,37.7637797,1,56
7014590,1,31.0,6.0,3,-122.4078095,37.7544939,1,63
7014590,1,31.0,3.0,11,-122.4097857,37.7528406,1,63
7014590,1,37.0,3.0,13,-122.4078095,37.7544939,1,63
7014590,1,34.0,3.0,14,-122.40543390000002,37.749419,1,63
7014590,1,25.0,3.0,15,-122.4078095,37.7544939,1,63
7014590,1,37.0,3.0,17,-122.4103893,37.7628783,1,63
7014590,1,36.0,3.0,18,-122.4078095,37.7544939,1,63
7015052,1,1.0,6.0,3,-122.4610295,37.7236287,1,50
7015052,1,27.0,5.0,8,-122.399459,37.781027,1,50
7015052,1,25.0,5.0,8,-122.452915,37.724704,1,50
7015052,1,25.0,5.0,9,-122.446936,37.774342,1,50
7015052,1,27.0,5.0,17,-122.4051465,37.7869994,1,50
7015052,1,1.0,5.0,20,-122.4610295,37.7236287,1,50
7018883,1,1.0,6.0,3,-122.4138628,37.8017899,1,52
7018883,1,27.0,3.0,11,-122.4037869,37.784814,1,52
7018883,1,27.0,3.0,12,-122.4009134,37.7896131,1,52
7018883,1,23.0,3.0,13,-122.4049236,37.7943426,1,52
7018883,1,23.0,3.0,15,-122.418332,37.8079231,1,52
7018883,1,23.0,3.0,15,-122.4150265,37.805355,1,52
7018883,1,1.0,3.0,15,-122.4138628,37.8017899,1,52
7159390,1,1.0,6.0,3,-122.463096,37.651054,1,18
7159390,1,17.0,5.0,12,-122.467582,37.628933,1,18
7159390,1,1.0,5.0,21,-122.463096,37.651054,1,18
7159390,2,1.0,6.0,3,-122.463096,37.651054,1,50
7159390,2,30.0,5.0,12,-122.467582,37.628933,1,50
7159390,2,1.0,5.0,21,-122.463096,37.651054,1,50
7159390,3,1.0,6.0,3,-122.463096,37.651054,1,50
7159584,1,1.0,6.0,3,-122.1123038,37.4088025,1,63
7159584,1,38.0,5.0,15,-122.1449831,37.44880070000001,1,63
7159584,1,27.0,5.0,17,-122.1608409,37.444794,1,63
7159584,1,2.0,5.0,17,-122.1123038,37.4088025,1,63
7161325,1,1.0,6.0,3,-122.4133261,37.6553409,1,62
7161325,1,32.0,5.0,10,-122.4392261,37.6592227,1,62
7161325,1,1.0,5.0,13,-122.4133261,37.6553409,1,62
7161325,2,1.0,6.0,3,-122.4133261,37.6553409,1,82
7161325,2,32.0,5.0,10,-122.4392261,37.6592227,1,82
7161325,2,1.0,5.0,13,-122.4133261,37.6553409,1,82
7162015,1,1.0,6.0,3,-122.412961,37.786601,1,52
7162015,1,31.0,2.0,14,-122.409601,37.785603,1,52
7162015,1,1.0,2.0,17,-122.412961,37.786601,1,52
7162061,1,1.0,6.0,3,-122.423874,37.768922,1,87
7162061,1,31.0,5.0,17,-122.4068159,37.7556477,1,87
7162061,1,1.0,5.0,19,-122.423874,37.768922,1,87
7162619,1,1.0,6.0,3,-122.4164566,37.7329569,1,64
7163582,1,1.0,6.0,3,-122.500201,37.736641,1,34
7163582,1,27.0,5.0,13,-122.476183,37.729144,1,34
7163582,1,31.0,5.0,13,-122.489561,37.733667,1,34
7163582,1,1.0,5.0,14,-122.500201,37.736641,1,34
7163582,1,27.0,5.0,20,-122.48851299999998,37.682052,1,34
7163582,1,30.0,5.0,20,-122.473557,37.648031,1,34
7163582,2,1.0,6.0,3,-122.500201,37.736641,1,71
7163582,3,1.0,6.0,3,-122.500201,37.736641,1,78
7166964,1,1.0,6.0,3,-122.264686,37.776537,1,55
7166964,1,34.0,3.0,8,-122.2616667,37.7684635,1,55
7166964,1,1.0,3.0,8,-122.264686,37.776537,1,55
7169705,1,1.0,6.0,3,-122.1021341,37.6696844,1,60
7175172,1,1.0,6.0,3,-122.2347454,38.1009601,1,42
7175172,1,9.0,5.0,8,-122.220744,38.0998079,1,42
7175172,1,9.0,5.0,9,-122.2342946,38.104481,1,42
7175172,1,1.0,5.0,16,-122.2347454,38.1009601,1,42
7175172,1,9.0,5.0,20,-122.220744,38.0998079,1,42
7175172,1,1.0,5.0,21,-122.2347454,38.1009601,1,42
7175968,1,37.0,6.0,3,-73.95,40.65,1,65
7176001,1,1.0,6.0,3,-122.2061096,37.7698804,1,43
7176001,2,1.0,6.0,3,-122.2061096,37.7698804,1,20
7176001,2,17.0,1.0,10,-122.264295,37.821209,1,20
7176001,2,37.0,1.0,14,-122.21999,37.773558,1,20
7176001,2,17.0,1.0,18,-122.264295,37.821209,1,20
7176001,2,1.0,1.0,22,-122.2061096,37.7698804,1,20
7176001,3,1.0,6.0,3,-122.2061096,37.7698804,1,18
7176001,3,17.0,1.0,8,-122.056624,37.65576400000001,1,18
7176001,3,1.0,1.0,18,-122.2061096,37.7698804,1,18
7176524,1,1.0,6.0,3,-122.171673,37.747317,1,38
7176524,1,22.0,3.0,8,-122.1619628,37.7572561,1,38
7176524,1,22.0,3.0,8,-122.1705845,37.74435310000001,1,38
7176524,1,1.0,3.0,9,-122.171673,37.747317,1,38
7176524,1,22.0,3.0,14,-122.1619628,37.7572561,1,38
7176524,1,22.0,3.0,15,-122.1705845,37.74435310000001,1,38
7176524,1,1.0,3.0,15,-122.171673,37.747317,1,38
7176524,2,1.0,6.0,3,-122.171673,37.747317,1,39
7176524,2,25.0,1.0,6,-122.2148842,37.7723236,1,39
7176524,2,1.0,1.0,15,-122.171673,37.747317,1,39
7176524,3,1.0,6.0,3,-122.171673,37.747317,1,13
7176524,3,17.0,3.0,8,-122.1619628,37.7572561,1,13
7176524,3,22.0,3.0,15,-122.1705845,37.74435310000001,1,13
7176524,3,1.0,3.0,15,-122.171673,37.747317,1,13
7176524,4,1.0,6.0,3,-122.171673,37.747317,1,9
7176524,4,22.0,3.0,8,-122.1619628,37.7572561,1,9
7176524,4,17.0,3.0,8,-122.1705845,37.74435310000001,1,9
7176524,4,1.0,3.0,15,-122.171673,37.747317,1,9
7176524,5,1.0,6.0,3,-122.171673,37.747317,1,8
7176524,5,22.0,3.0,8,-122.1619628,37.7572561,1,8
7176524,5,17.0,3.0,8,-122.1705845,37.74435310000001,1,8
7176524,5,1.0,3.0,15,-122.171673,37.747317,1,8
7176569,1,1.0,6.0,3,-122.159827,37.741811,1,59
7176569,2,1.0,6.0,3,-122.159827,37.741811,1,65
7177534,1,1.0,6.0,3,-122.2807315,37.8042054,1,60
7177534,1,37.0,5.0,14,-122.27654479999998,37.8204576,1,60
7177534,1,1.0,5.0,15,-122.2807315,37.8042054,1,60
7177534,1,37.0,5.0,17,-122.2893679,37.8071193,1,60
7177534,1,1.0,5.0,21,-122.2807315,37.8042054,1,60
7179599,1,1.0,6.0,3,-121.95751570000002,37.2846308,1,69
7179599,1,35.0,5.0,13,-121.961674,37.293168,1,69
7179599,1,1.0,5.0,16,-121.95751570000002,37.2846308,1,69
7180338,1,1.0,6.0,3,-121.96559779999998,37.2640943,1,77
7180338,1,32.0,5.0,10,-121.9491423,37.2433518,1,77
7180338,1,2.0,5.0,10,-121.96559779999998,37.2640943,1,77
7181438,1,4.0,6.0,3,-121.873995,37.3129149,1,59
7181438,1,29.0,3.0,8,-121.876484,37.314229,1,59
7181438,1,1.0,3.0,11,-121.873995,37.3129149,1,59
7181438,2,1.0,6.0,3,-121.873995,37.3129149,1,64
7182261,1,1.0,6.0,3,-121.8746163,37.331755,1,62
7182668,1,1.0,6.0,3,-121.84733,37.356135,1,60
7182668,1,37.0,1.0,10,-121.8225807,37.3234518,1,60
7182668,1,34.0,1.0,17,-121.8465292,37.356953,1,60
7182668,1,1.0,3.0,17,-121.84733,37.356135,1,60
7182688,1,1.0,6.0,3,-121.8456423,37.3563845,1,62
7182688,2,1.0,6.0,3,-121.8456423,37.3563845,1,77
7183853,1,1.0,6.0,3,-121.8388,37.337093,1,64
7183853,1,30.0,1.0,10,-121.8894719,37.3330032,1,64
7183853,1,1.0,1.0,12,-121.8388,37.337093,1,64
7183853,1,9.0,1.0,14,-121.807529,37.31087700000001,1,64
7183853,1,1.0,1.0,21,-121.8388,37.337093,1,64
7185301,1,1.0,6.0,3,-121.815888,37.365823,1,75
7185301,1,27.0,3.0,10,-121.821729,37.3591403,1,75
7185301,1,1.0,3.0,12,-121.815888,37.365823,1,75
7185301,2,1.0,6.0,3,-121.815888,37.365823,1,45
7185301,2,25.0,5.0,7,-121.97236409999998,37.2258696,1,45
7185301,2,1.0,5.0,16,-121.815888,37.365823,1,45
7193712,1,1.0,6.0,3,-122.116251,38.011769,1,55
7196157,1,1.0,6.0,3,-122.006306,37.9268069,1,70
7196157,1,34.0,5.0,7,-122.00011,37.9211,1,70
7196157,1,33.0,5.0,8,-122.133703,38.01837800000001,1,70
7196157,1,30.0,5.0,10,-121.9642503,37.7705702,1,70
7196157,1,30.0,5.0,11,-122.0603713,37.901208,1,70
7196157,1,31.0,3.0,14,-122.0613204,37.9006081,1,70
7196157,1,22.0,5.0,15,-122.0674902,37.90460170000001,1,70
7196157,1,1.0,5.0,16,-122.006306,37.9268069,1,70
7196157,1,35.0,5.0,19,-122.00011,37.9211,1,70
7196157,1,7.0,5.0,20,-122.006306,37.9268069,1,70
7196157,2,1.0,6.0,3,-122.006306,37.9268069,1,60
7196157,2,22.0,5.0,8,-122.0674902,37.90460170000001,1,60
7196157,2,1.0,5.0,9,-122.006306,37.9268069,1,60
7196157,2,22.0,5.0,15,-122.0674902,37.90460170000001,1,60
7196157,2,29.0,5.0,16,-122.016706,37.92967,1,60
7196157,2,2.0,5.0,16,-122.006306,37.9268069,1,60
7196157,3,1.0,6.0,3,-122.006306,37.9268069,1,21
7196157,3,9.0,1.0,9,-122.267059,37.8368589,1,21
7196157,3,29.0,1.0,16,-122.016706,37.92967,1,21
7196157,3,1.0,5.0,16,-122.006306,37.9268069,1,21
7196238,1,1.0,6.0,3,-122.038749,37.916422,1,82
7196238,2,1.0,6.0,3,-122.038749,37.916422,1,72
7196238,3,1.0,6.0,3,-122.038749,37.916422,1,52
7196238,3,9.0,5.0,7,-122.0413131,37.5929258,1,52
7196238,3,1.0,5.0,18,-122.038749,37.916422,1,52
7196646,1,1.0,6.0,3,-122.2931938,37.978039,1,53
7196646,1,20.0,5.0,8,-122.340424,37.968121,1,53
7196646,1,29.0,5.0,8,-122.3237162,37.99874439999999,1,53
7196646,1,37.0,5.0,8,-122.286607,37.991484,1,53
7196646,1,31.0,5.0,9,-122.296068,37.9782889,1,53
7196646,1,1.0,5.0,9,-122.2931938,37.978039,1,53
7196646,1,20.0,5.0,11,-122.340424,37.968121,1,53
7196646,1,1.0,5.0,12,-122.2931938,37.978039,1,53
7196646,2,1.0,6.0,3,-122.2931938,37.978039,1,21
7196646,2,30.0,5.0,8,-122.340424,37.968121,1,21
7196646,2,29.0,5.0,8,-122.3237162,37.99874439999999,1,21
7196646,2,37.0,5.0,8,-122.286607,37.991484,1,21
7196646,2,31.0,5.0,9,-122.296068,37.9782889,1,21
7196646,2,1.0,5.0,9,-122.2931938,37.978039,1,21
7196646,2,30.0,5.0,11,-122.340424,37.968121,1,21
7196646,2,1.0,5.0,12,-122.2931938,37.978039,1,21
7196646,2,22.0,5.0,15,-122.3771488,37.9683002,1,21
7196646,2,1.0,5.0,17,-122.2931938,37.978039,1,21
7197622,1,1.0,6.0,3,-122.4102841,37.7591549,1,38
7197622,1,22.0,5.0,10,-122.4137947,37.7493113,1,38
7197622,1,25.0,5.0,10,-122.410706,37.747542,1,38
7197622,1,22.0,5.0,13,-122.4301387,37.7707232,1,38
7197622,1,22.0,5.0,15,-122.4137947,37.7493113,1,38
7197622,1,1.0,5.0,15,-122.4102841,37.7591549,1,38
7197622,2,1.0,6.0,3,-122.4102841,37.7591549,1,38
7197622,2,22.0,5.0,8,-122.445525,37.7711517,1,38
7197622,2,1.0,5.0,9,-122.4102841,37.7591549,1,38
7197622,2,22.0,5.0,10,-122.4137947,37.7493113,1,38
7197622,2,25.0,5.0,10,-122.410706,37.747542,1,38
7197622,2,25.0,5.0,13,-122.4301387,37.7707232,1,38
7197622,2,22.0,5.0,15,-122.4137947,37.7493113,1,38
7197622,2,1.0,5.0,15,-122.4102841,37.7591549,1,38
7197622,2,22.0,5.0,17,-122.445525,37.7711517,1,38
7197622,2,1.0,5.0,18,-122.4102841,37.7591549,1,38
7197622,3,1.0,6.0,3,-122.4102841,37.7591549,1,4
7197622,3,17.0,5.0,8,-122.445525,37.7711517,1,4
7197622,3,1.0,5.0,18,-122.4102841,37.7591549,1,4
7197622,4,1.0,6.0,3,-122.4102841,37.7591549,1,1
7197622,4,37.0,5.0,10,-122.4137947,37.7493113,1,1
7197622,4,1.0,5.0,15,-122.4102841,37.7591549,1,1
7197915,1,1.0,6.0,3,-122.430979,37.768929,1,60
7197915,1,32.0,1.0,8,-122.4398431,37.78419570000001,1,60
7197915,1,27.0,1.0,15,-122.3941088,37.776666,1,60
7197915,1,1.0,1.0,18,-122.430979,37.768929,1,60
7207462,1,1.0,6.0,3,-122.073782,37.983876,1,59
7207462,1,27.0,5.0,10,-121.29270459999998,38.7982414,1,59
7207462,1,31.0,5.0,12,-121.294048,38.802505,1,59
7207462,1,27.0,5.0,13,-121.503645,38.584243,1,59
7207462,1,37.0,5.0,17,-122.0914623,37.92188820000001,1,59
7207462,1,37.0,5.0,17,-122.0956388,37.9783395,1,59
7207462,1,31.0,5.0,18,-122.06164,37.945573,1,59
7207462,1,1.0,5.0,21,-122.073782,37.983876,1,59
7208527,1,1.0,6.0,3,-121.920924,37.677815,1,57
7208527,1,27.0,5.0,14,-121.89948400000002,37.656049,1,57
7208527,1,1.0,5.0,15,-121.920924,37.677815,1,57
7208527,2,1.0,6.0,3,-121.920924,37.677815,1,24
7208527,2,27.0,5.0,14,-121.89948400000002,37.656049,1,24
7208527,2,1.0,5.0,15,-121.920924,37.677815,1,24
7208527,3,1.0,6.0,3,-121.920924,37.677815,1,21
7208527,3,23.0,5.0,13,-121.894602,37.676316,1,21
7208527,3,1.0,5.0,13,-121.920924,37.677815,1,21
7211146,1,1.0,6.0,3,-121.8618243,37.3559545,1,50
7211146,1,27.0,3.0,10,-121.862756,37.3565936,1,50
7211146,1,1.0,3.0,10,-121.8618243,37.3559545,1,50
7211146,2,1.0,6.0,3,-121.8618243,37.3559545,1,48
7211146,2,22.0,5.0,13,-121.8851842,37.3394747,1,48
7211146,2,1.0,5.0,14,-121.8618243,37.3559545,1,48
7211146,2,27.0,5.0,18,-121.842571,37.37161,1,48
7211146,2,1.0,5.0,19,-121.8618243,37.3559545,1,48
7211146,3,1.0,6.0,3,-121.8618243,37.3559545,1,27
7211146,3,34.0,3.0,8,-121.8356212,37.3751153,1,27
7211146,3,1.0,3.0,10,-121.8618243,37.3559545,1,27
7211146,3,27.0,5.0,18,-121.842571,37.37161,1,27
7211146,3,1.0,5.0,19,-121.8618243,37.3559545,1,27
7211146,4,1.0,6.0,3,-121.8618243,37.3559545,1,25
7211146,4,22.0,5.0,7,-121.8638098,37.3560005,1,25
7211146,4,1.0,5.0,7,-121.8618243,37.3559545,1,25
7211146,4,9.0,5.0,9,-121.973435,37.511389,1,25
7211146,4,1.0,5.0,15,-121.8618243,37.3559545,1,25
7211146,5,1.0,6.0,3,-121.8618243,37.3559545,1,16
7211146,5,17.0,1.0,7,-121.8707726,37.3500774,1,16
7211146,5,1.0,1.0,16,-121.8618243,37.3559545,1,16
7211146,6,1.0,6.0,3,-121.8618243,37.3559545,1,14
7211146,6,17.0,1.0,8,-121.8714689,37.35081339999999,1,14
7211146,6,1.0,1.0,18,-121.8618243,37.3559545,1,14
7211146,7,1.0,6.0,3,-121.8618243,37.3559545,1,8
7211146,7,17.0,5.0,7,-121.8638098,37.3560005,1,8
7211146,7,1.0,5.0,14,-121.8618243,37.3559545,1,8
7211146,8,1.0,6.0,3,-121.8618243,37.3559545,1,4
